Gobbobot	2.681	false	226	2019-05-29T01:25:30.000Z
paintergoblin	2.681	false	418	2019-05-31T07:13:31.000Z
SortingBot	2.681	false	35569	2018-08-16T19:22:10.000Z
TinyProtests	2.681	false	154	2019-05-31T06:40:39.000Z
TorfsBot	2.681	false	864	2019-05-31T08:12:36.000Z
wikitimelines	2.681	false	162	2019-05-31T06:26:06.000Z
WITCHES_WIZARDS	2.681	false	1036	2019-05-30T20:22:02.000Z
AIGameAdvice	2.578	false	13	2017-07-18T10:15:52.000Z
AndromedaBot	2.578	false	6284	2019-05-31T06:50:59.000Z
BodegaBot	2.578	false	1106	2019-05-31T06:18:31.000Z
BotZodiac	2.578	false	12	2019-05-31T04:31:00.000Z
ChuckieNorrisie	2.578	false	60	2018-07-13T00:21:11.000Z
Colourjams	2.578	false	568	2019-05-31T04:07:09.000Z
EveryVimeoVideo	2.578	false	19	2019-05-31T08:00:05.000Z
gimmeapc	2.578	false	1045	2019-05-28T23:57:03.000Z
IedereenKevin	2.578	false	26	2018-10-09T13:00:52.000Z
MancOrchSays	2.578	false	67	2019-05-31T06:48:49.000Z
needsref	2.578	false	588	2019-05-31T04:58:31.000Z
NeonaziWallets	2.578	false	2507	2019-05-31T02:15:35.000Z
pls_take_breaks	2.578	false	556	2019-05-31T06:37:14.000Z
sunnyday4pm	2.578	false	26	2019-05-30T15:00:27.000Z
tendollarfive	2.578	false	2	2019-05-31T06:39:04.000Z
TinyAdv	2.578	false	517	2019-05-31T07:43:14.000Z
tinyisles	2.578	false	248	2019-05-31T07:45:14.000Z
uudetsanat	2.578	false	331	2019-05-31T07:44:45.000Z
Vox_Plus	2.578	false	104	2019-05-30T20:00:08.000Z
_numberstation	2.475	false	151	2019-05-31T06:45:35.000Z
AAAAAAAStudents	2.475	false	138	2019-05-31T06:51:27.000Z
ArtConnoisseur_	2.475	false	78	2018-07-03T23:01:04.000Z
autodoyle	2.475	false	124	2019-05-31T06:14:16.000Z
bloodofthemage	2.475	false	97	2018-07-13T13:57:09.000Z
BotSpill	2.475	false	0	2019-05-30T12:35:28.000Z
brandnewplanet	2.475	false	3869	2019-05-31T07:14:32.000Z
digitisethedawn	2.475	false	184	2019-05-31T02:00:29.000Z
GameDesignXpert	2.475	false	85	2019-05-31T06:42:19.000Z
goldenhourSEA	2.475	false	1742	2019-05-31T05:00:47.000Z
kaffee_reminder	2.475	false	7	2019-05-31T06:33:03.000Z
last100bills	2.475	false	2	2019-05-31T04:02:21.000Z
MssdAdvntrs	2.475	false	51	2017-05-03T17:02:05.000Z
NiteAlps	2.475	false	668	2019-05-31T06:30:22.000Z
palette_gen	2.475	false	57	2019-05-17T06:08:59.000Z
phl_abatements	2.475	false	434	2019-05-31T08:14:18.000Z
PixelMonsterBot	2.475	false	11	2019-05-31T05:20:09.000Z
StattoBot	2.475	false	348	2019-05-31T02:46:04.000Z
storyofglitch	2.475	false	405	2016-11-06T09:25:29.000Z
visualrecordbot	2.475	false	43	2019-05-31T08:01:37.000Z
wavy_bgs	2.475	false	325	2019-02-26T04:41:30.000Z
wrongquotebot	2.475	false	30	2019-05-30T10:00:45.000Z
yourwindowbot	2.475	false	14	2019-05-31T06:41:37.000Z
the_joke_bot	2.449	false	29	2016-10-19T18:38:13.000Z
AlmostAmends	2.372	false	13	2019-05-31T06:00:23.000Z
ConceptNetPoet	2.372	false	342	2019-05-31T01:00:01.000Z
earthin24	2.372	false	280	2019-05-31T03:00:13.000Z
FixmeBot	2.372	false	167	2019-03-07T00:45:05.000Z
ghostbusters_84	2.372	false	22	2019-05-31T08:30:00.000Z
goth_lyrics	2.372	false	23	2019-05-31T06:43:18.000Z
moonshotbot	2.372	false	3407	2019-05-31T04:25:05.000Z
NewHorizonsBot	2.372	false	5885	2015-09-11T22:35:04.000Z
pentametron	2.372	false	26095	2019-03-05T21:58:20.000Z
smilevector	2.372	false	921	2019-05-31T06:02:21.000Z
starnearyou	2.372	false	108	2019-04-21T16:07:39.000Z
TilingBot	2.372	false	3128	2019-05-31T02:00:31.000Z
what_capital	2.372	false	9	2017-10-02T19:06:07.000Z
WikipediaDelete	2.372	false	14	2019-05-28T12:47:35.000Z
__birds__	2.270	false	703	2019-05-31T06:38:39.000Z
astrove_bot	2.270	false	54	2019-05-31T06:30:21.000Z
AteneumBot	2.270	false	175	2018-11-20T09:54:47.000Z
